2016-01-18 13:45:03,962 - DEBUG - DecisionMaking.MDPDTModel - Split with next_load at 31845.0 with prob 0.0011199886057 after 0.012832324020564556 seconds
2016-01-18 13:45:03,964 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001073 seconds
2016-01-18 13:45:03,966 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002027 seconds
2016-01-18 13:45:03,971 - DEBUG - DecisionMaking.MDPDTModel - Split with %_CPU_usage at 78.37454545454545 with prob 2.0324543848e-06 after 0.004045763984322548 seconds
2016-01-18 13:45:03,972 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001177 seconds
2016-01-18 13:45:03,974 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001260 seconds
2016-01-18 13:45:03,977 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002337 seconds
2016-01-18 13:45:03,980 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002397 seconds
2016-01-18 13:45:03,992 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001201 seconds
2016-01-18 13:45:03,994 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001216 seconds
2016-01-18 13:45:04,017 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002364 seconds
2016-01-18 13:45:04,019 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001244 seconds
2016-01-18 13:45:04,036 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002391 seconds
2016-01-18 13:45:04,041 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001186 seconds
2016-01-18 13:45:04,043 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001212 seconds
2016-01-18 13:45:04,047 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001230 seconds
2016-01-18 13:45:04,050 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002388 seconds
2016-01-18 13:45:04,053 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002395 seconds
2016-01-18 13:45:04,057 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001190 seconds
2016-01-18 13:45:04,061 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001198 seconds
2016-01-18 13:45:04,067 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002429 seconds
2016-01-18 13:45:04,071 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001234 seconds
2016-01-18 13:45:04,077 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002406 seconds
2016-01-18 13:45:04,084 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001190 seconds
2016-01-18 13:45:04,087 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002413 seconds
2016-01-18 13:45:04,096 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002394 seconds
2016-01-18 13:45:04,104 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002430 seconds
2016-01-18 13:45:04,117 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001196 seconds
2016-01-18 13:45:04,120 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002387 seconds
2016-01-18 13:45:04,128 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002386 seconds
2016-01-18 13:45:04,139 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002780 seconds
2016-01-18 13:45:04,153 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002397 seconds
2016-01-18 13:45:04,168 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002433 seconds
2016-01-18 13:45:04,189 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001200 seconds
2016-01-18 13:45:04,191 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001261 seconds
2016-01-18 13:45:04,193 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001223 seconds
2016-01-18 13:45:04,196 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002434 seconds
2016-01-18 13:45:04,206 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001224 seconds
2016-01-18 13:45:04,212 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001191 seconds
2016-01-18 13:45:04,219 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001254 seconds
2016-01-18 13:45:04,225 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001192 seconds
2016-01-18 13:45:04,232 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001241 seconds
2016-01-18 13:45:04,238 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001235 seconds
2016-01-18 13:45:04,245 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001188 seconds
2016-01-18 13:45:04,252 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002406 seconds
2016-01-18 13:45:04,262 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002398 seconds
2016-01-18 13:45:04,272 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002401 seconds
2016-01-18 13:45:04,293 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001196 seconds
2016-01-18 13:45:04,296 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002398 seconds
2016-01-18 13:45:04,307 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002407 seconds
2016-01-18 13:45:04,332 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002403 seconds
2016-01-18 13:45:04,355 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002413 seconds
2016-01-18 13:45:04,384 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002430 seconds
2016-01-18 13:45:04,414 - DEBUG - DecisionMaking.MDPDTModel - Split with next_load at 41580.0 with prob 0.00188562677594 after 0.030197281390428543 seconds
2016-01-18 13:45:04,416 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001371 seconds
2016-01-18 13:45:04,418 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001437 seconds
2016-01-18 13:45:04,420 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001365 seconds
2016-01-18 13:45:04,424 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002799 seconds
2016-01-18 13:45:04,436 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001384 seconds
2016-01-18 13:45:04,446 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001380 seconds
2016-01-18 13:45:04,454 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001407 seconds
2016-01-18 13:45:04,463 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001455 seconds
2016-01-18 13:45:04,472 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001412 seconds
2016-01-18 13:45:04,473 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001405 seconds
2016-01-18 13:45:04,484 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002778 seconds
2016-01-18 13:45:04,486 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001434 seconds
2016-01-18 13:45:04,496 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002785 seconds
2016-01-18 13:45:04,507 - DEBUG - DecisionMaking.MDPDTModel - Split with total_latency at 13.468243613667884 with prob 0.00128630982846 after 0.010278412140905857 seconds
2016-01-18 13:45:04,510 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003150 seconds
2016-01-18 13:45:04,523 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003168 seconds
2016-01-18 13:45:04,542 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001603 seconds
2016-01-18 13:45:04,546 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003205 seconds
2016-01-18 13:45:04,559 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003191 seconds
2016-01-18 13:45:04,572 - DEBUG - DecisionMaking.MDPDTModel - Split with next_load at 42847.5 with prob 1.41060683542e-07 after 0.013022650964558125 seconds
2016-01-18 13:45:04,576 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003629 seconds
2016-01-18 13:45:04,591 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001856 seconds
2016-01-18 13:45:04,599 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001848 seconds
2016-01-18 13:45:04,606 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001831 seconds
2016-01-18 13:45:04,609 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001781 seconds
2016-01-18 13:45:04,611 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001873 seconds
2016-01-18 13:45:04,615 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003580 seconds
2016-01-18 13:45:04,630 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001815 seconds
2016-01-18 13:45:04,641 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001785 seconds
2016-01-18 13:45:04,653 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001785 seconds
2016-01-18 13:45:04,659 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003604 seconds
2016-01-18 13:45:04,665 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002126 seconds
2016-01-18 13:45:04,672 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004162 seconds
2016-01-18 13:45:04,680 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001805 seconds
2016-01-18 13:45:04,687 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003594 seconds
2016-01-18 13:45:04,696 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003617 seconds
2016-01-18 13:45:04,711 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003609 seconds
2016-01-18 13:45:04,737 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001790 seconds
2016-01-18 13:45:04,741 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003563 seconds
2016-01-18 13:45:04,759 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001842 seconds
2016-01-18 13:45:04,776 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001808 seconds
2016-01-18 13:45:04,801 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001794 seconds
2016-01-18 13:45:04,819 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001837 seconds
2016-01-18 13:45:04,824 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001846 seconds
2016-01-18 13:45:04,826 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001818 seconds
2016-01-18 13:45:04,843 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001830 seconds
2016-01-18 13:45:04,859 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003603 seconds
2016-01-18 13:45:04,862 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001856 seconds
2016-01-18 13:45:04,864 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001816 seconds
2016-01-18 13:45:04,866 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001857 seconds
2016-01-18 13:45:04,871 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003594 seconds
2016-01-18 13:45:04,873 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001826 seconds
2016-01-18 13:45:04,875 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001850 seconds
2016-01-18 13:45:04,878 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001849 seconds
2016-01-18 13:45:04,893 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003625 seconds
2016-01-18 13:45:04,899 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001861 seconds
2016-01-18 13:45:04,918 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001791 seconds
2016-01-18 13:45:04,925 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001787 seconds
2016-01-18 13:45:04,931 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.001836 seconds
2016-01-18 13:45:04,938 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003613 seconds
2016-01-18 13:45:04,942 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003591 seconds
2016-01-18 13:45:04,961 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003601 seconds
2016-01-18 13:45:04,979 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003637 seconds
2016-01-18 13:45:05,001 - DEBUG - DecisionMaking.MDPDTModel - Split with number_of_VMs at 9.5 with prob 6.74483547877e-09 after 0.021670855581760406 seconds
2016-01-18 13:45:05,003 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002077 seconds
2016-01-18 13:45:05,021 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002068 seconds
2016-01-18 13:45:05,042 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002044 seconds
2016-01-18 13:45:05,061 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002038 seconds
2016-01-18 13:45:05,066 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002023 seconds
2016-01-18 13:45:05,068 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002086 seconds
2016-01-18 13:45:05,071 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002063 seconds
2016-01-18 13:45:05,076 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004083 seconds
2016-01-18 13:45:05,080 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004076 seconds
2016-01-18 13:45:05,140 - DEBUG - DecisionMaking.MDPDTModel - Split with next_load at 32377.5 with prob 3.12784395512e-06 after 0.05925468634814024 seconds
2016-01-18 13:45:05,143 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002318 seconds
2016-01-18 13:45:05,172 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004559 seconds
2016-01-18 13:45:05,197 - DEBUG - DecisionMaking.MDPDTModel - Split with %_CPU_usage at 53.072500000000005 with prob 2.23579503111e-09 after 0.024129115976393223 seconds
2016-01-18 13:45:05,202 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.005138 seconds
2016-01-18 13:45:05,208 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002568 seconds
2016-01-18 13:45:05,211 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002613 seconds
2016-01-18 13:45:05,217 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.005042 seconds
2016-01-18 13:45:05,235 - DEBUG - DecisionMaking.MDPDTModel - Split with next_load at 24427.5 with prob 0.000647602196919 after 0.018041390925645828 seconds
2016-01-18 13:45:05,239 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002825 seconds
2016-01-18 13:45:05,252 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.005796 seconds
2016-01-18 13:45:05,269 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002843 seconds
2016-01-18 13:45:05,275 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.005694 seconds
2016-01-18 13:45:05,281 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.005624 seconds
2016-01-18 13:45:05,292 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.005648 seconds
2016-01-18 13:45:05,306 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.005638 seconds
2016-01-18 13:45:05,322 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.005897 seconds
2016-01-18 13:45:05,341 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.005614 seconds
2016-01-18 13:45:05,351 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002857 seconds
2016-01-18 13:45:05,354 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002812 seconds
2016-01-18 13:45:05,358 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.002845 seconds
2016-01-18 13:45:05,379 - DEBUG - DecisionMaking.MDPDTModel - Split with %_CPU_usage at 63.35214285714286 with prob 6.70173848372e-17 after 0.02085394598543644 seconds
2016-01-18 13:45:05,383 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003163 seconds
2016-01-18 13:45:05,387 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003097 seconds
2016-01-18 13:45:05,390 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003123 seconds
2016-01-18 13:45:05,397 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.006321 seconds
2016-01-18 13:45:05,410 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003109 seconds
2016-01-18 13:45:05,427 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003155 seconds
2016-01-18 13:45:05,440 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.006236 seconds
2016-01-18 13:45:05,454 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003107 seconds
2016-01-18 13:45:05,458 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003130 seconds
2016-01-18 13:45:05,462 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003109 seconds
2016-01-18 13:45:05,478 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.006218 seconds
2016-01-18 13:45:05,487 - DEBUG - DecisionMaking.MDPDTModel - Split with next_load at 18292.5 with prob 0.0010817418187 after 0.00821320153772831 seconds
2016-01-18 13:45:05,491 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003465 seconds
2016-01-18 13:45:05,508 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003432 seconds
2016-01-18 13:45:05,522 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003439 seconds
2016-01-18 13:45:05,538 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.006800 seconds
2016-01-18 13:45:05,558 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.006815 seconds
2016-01-18 13:45:05,579 - DEBUG - DecisionMaking.MDPDTModel - Split with %_free_RAM at 0.19209354842673634 with prob 1.34875493312e-05 after 0.020292297936975956 seconds
2016-01-18 13:45:05,587 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.007438 seconds
2016-01-18 13:45:05,591 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003721 seconds
2016-01-18 13:45:05,613 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.007450 seconds
2016-01-18 13:45:05,625 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003722 seconds
2016-01-18 13:45:05,633 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.007451 seconds
2016-01-18 13:45:05,646 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003711 seconds
2016-01-18 13:45:05,650 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003745 seconds
2016-01-18 13:45:05,665 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003719 seconds
2016-01-18 13:45:05,669 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003766 seconds
2016-01-18 13:45:05,674 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003715 seconds
2016-01-18 13:45:05,681 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003739 seconds
2016-01-18 13:45:05,702 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.007395 seconds
2016-01-18 13:45:05,715 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.003753 seconds
2016-01-18 13:45:05,723 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.007412 seconds
2016-01-18 13:45:05,745 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.007444 seconds
2016-01-18 13:45:05,758 - DEBUG - DecisionMaking.MDPDTModel - Split with %_CPU_usage at 68.75041666666667 with prob 0.00120500542617 after 0.012944042682647705 seconds
2016-01-18 13:45:05,763 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004083 seconds
2016-01-18 13:45:05,782 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004402 seconds
2016-01-18 13:45:05,787 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004131 seconds
2016-01-18 13:45:05,791 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004049 seconds
2016-01-18 13:45:05,812 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.008106 seconds
2016-01-18 13:45:05,835 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.008091 seconds
2016-01-18 13:45:05,843 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.008109 seconds
2016-01-18 13:45:05,850 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004076 seconds
2016-01-18 13:45:05,869 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004068 seconds
2016-01-18 13:45:05,893 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004080 seconds
2016-01-18 13:45:05,897 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004101 seconds
2016-01-18 13:45:05,911 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004058 seconds
2016-01-18 13:45:05,923 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004059 seconds
2016-01-18 13:45:05,931 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.008081 seconds
2016-01-18 13:45:05,942 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.008076 seconds
2016-01-18 13:45:05,956 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.008127 seconds
2016-01-18 13:45:05,967 - DEBUG - DecisionMaking.MDPDTModel - Split with %_CPU_usage at 81.3837962962963 with prob 8.80122631427e-10 after 0.010732169263064861 seconds
2016-01-18 13:45:05,972 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004399 seconds
2016-01-18 13:45:05,982 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.008868 seconds
2016-01-18 13:45:05,998 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004385 seconds
2016-01-18 13:45:06,017 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004427 seconds
2016-01-18 13:45:06,026 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004411 seconds
2016-01-18 13:45:06,044 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004394 seconds
2016-01-18 13:45:06,062 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004401 seconds
2016-01-18 13:45:06,067 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004438 seconds
2016-01-18 13:45:06,073 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004431 seconds
2016-01-18 13:45:06,078 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004454 seconds
2016-01-18 13:45:06,087 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.008779 seconds
2016-01-18 13:45:06,097 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.009005 seconds
2016-01-18 13:45:06,115 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.008815 seconds
2016-01-18 13:45:06,128 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004408 seconds
2016-01-18 13:45:06,135 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004425 seconds
2016-01-18 13:45:06,143 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004687 seconds
2016-01-18 13:45:06,150 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004439 seconds
2016-01-18 13:45:06,157 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004390 seconds
2016-01-18 13:45:06,165 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004398 seconds
2016-01-18 13:45:06,172 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004409 seconds
2016-01-18 13:45:06,180 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004404 seconds
2016-01-18 13:45:06,189 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004439 seconds
2016-01-18 13:45:06,201 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.008972 seconds
2016-01-18 13:45:06,206 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004434 seconds
2016-01-18 13:45:06,224 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004437 seconds
2016-01-18 13:45:06,236 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.004400 seconds
2016-01-18 13:45:06,246 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.008805 seconds
2016-01-18 13:45:06,255 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.008848 seconds
2016-01-18 13:45:06,273 - DEBUG - DecisionMaking.MDPDTModel - Split with next_load at 29992.5 with prob 5.08761993101e-07 after 0.017901484854519367 seconds
2016-01-18 13:45:06,283 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.009562 seconds
2016-01-18 13:45:06,309 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.009718 seconds
2016-01-18 13:45:06,320 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.009616 seconds
2016-01-18 13:45:06,337 - DEBUG - DecisionMaking.MDPDTModel - Split with number_of_VMs at 7.5 with prob 2.66344901538e-06 after 0.017575740814208984 seconds
2016-01-18 13:45:06,343 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.005177 seconds
2016-01-18 13:45:06,354 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.010245 seconds
2016-01-18 13:45:06,360 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.005152 seconds
2016-01-18 13:45:06,368 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.005135 seconds
2016-01-18 13:45:06,376 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.005140 seconds
2016-01-18 13:45:06,384 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.005107 seconds
2016-01-18 13:45:06,398 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.010327 seconds
2016-01-18 13:45:06,414 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.010435 seconds
2016-01-18 13:45:06,419 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.005168 seconds
