Model created!
Starting value iteration ...
Value iteration complete!
0.998408075496 0.999046740935 0.998532654439
0.99840787391 0.999046158289 0.998532328274
0.998407838891 0.999045730575 0.998532168801
0.998407960553 0.999045447867 0.998532166133
0.998408229284 0.99904530054 0.998532310658
0.998408635742 0.999045279254 0.998532593035
0.998409170845 0.999045374953 0.998533004181
0.998409825772 0.999045578859 0.998533535274
0.99841059195 0.999045882458 0.998534177743
0.998411461056 0.999046277504 0.998534923263
0.99841242501 0.999046756007 0.998535763754
0.998413475966 0.999047310227 0.998536691372
0.998414606314 0.99904793267 0.998537698505
0.998415808671 0.999048616085 0.99853877777
0.998417075879 0.999049353453 0.998539922009
0.998418400999 0.999050137986 0.998541124282
0.998419777306 0.999050963121 0.998542377866
0.998421198288 0.999051822515 0.998543676247
0.998422657639 0.999052710039 0.99854501312
0.998424149257 0.999053619777 0.998546382383
0.998425667238 0.999054546018 0.998547778131
0.998427205876 0.99905548325 0.998549194658
0.998428759655 0.999056426163 0.998550626448
0.998430323247 0.999057369638 0.998552068173
0.99843189151 0.999058308744 0.998553514691
0.998433459482 0.999059238738 0.99855496104
0.998435022381 0.999060155057 0.998556402437
0.998436575597 0.999061053314 0.998557834273
0.998438114692 0.9990619293 0.99855925211
0.998439635398 0.999062778972 0.998560651679
0.99844113361 0.999063598457 0.998562028875
0.998442605386 0.999064384045 0.998563379755
0.998444046942 0.999065132183 0.998564700536
0.99844545465 0.999065839479 0.998565987591
0.998446825036 0.999066502692 0.998567237444
0.998448154775 0.999067118733 0.998568446771
0.998449440692 0.999067684659 0.998569612396
0.998450679753 0.999068197672 0.998570731285
0.998451869068 0.999068655115 0.998571800549
0.998453005887 0.99906905447 0.998572817436
0.998454087595 0.999069393355 0.998573779332
0.998455111711 0.999069669521 0.998574683757
0.998456075888 0.999069880847 0.998575528362
0.998456977906 0.999070025343 0.998576310927
0.998457815672 0.99907010114 0.99857702936
0.998458587216 0.999070106495 0.998577681691
0.998459290694 0.999070039783 0.998578266074
0.998459924376 0.999069899495 0.998578780781
0.998460486653 0.99906968424 0.998579224201
0.998460976029 0.999069392736 0.99857959484
0.998461391122 0.999069023814 0.998579891314
0.99846173066 0.99906857641 0.998580112352
0.998461993477 0.999068049568 0.998580256788
0.998462178517 0.999067442434 0.998580323564
0.998462284825 0.999066754254 0.998580311726
0.998462311548 0.999065984375 0.998580220423
0.998462257934 0.999065132237 0.9985800489
0.998462123327 0.999064197379 0.998579796502
0.998461907169 0.99906317943 0.998579462671
0.998461608993 0.999062078108 0.99857904694
0.998461228426 0.999060893221 0.998578548934
0.998460765182 0.999059624664 0.998577968369
0.998460219064 0.999058272415 0.998577305049
0.998459589962 0.999056836533 0.99857655886
0.998458877847 0.99905531716 0.998575729777
0.998458082775 0.999053714514 0.998574817853
0.998457204881 0.999052028893 0.998573823223
0.998456244376 0.999050260666 0.9985727461
0.998455201551 0.999048410277 0.998571586774
0.99845407677 0.999046478239 0.998570345607
0.998452870468 0.999044465137 0.998569023037
0.998451583155 0.999042371621 0.998567619571
0.998450215407 0.999040198408 0.998566135786
0.998448767868 0.999037946278 0.998564572327
0.998447241248 0.999035616074 0.998562929903
0.998447554476 0.999034307211 0.998563127442
0.998447444025 0.999033768954 0.998562901418
0.998447267373 0.999033169329 0.998562609309
0.998447024596 0.999032508416 0.998562251189
0.998446715838 0.999031786361 0.998561827206
0.998446341319 0.999031003383 0.998561337575
0.998445901325 0.999030159769 0.998560782585
0.998446002381 0.999030436912 0.99856076876
0.998446653714 0.999030661168 0.998561305326
0.998447428039 0.999031510902 0.998561964999
0.998448803586 0.999032471513 0.99856323586
0.998450187072 0.999033431142 0.998564655052
0.998451549138 0.999034385014 0.998566065941
0.998452889089 0.999035332129 0.998567467565
0.998454206295 0.999036271554 0.998568859025
0.998455500188 0.999037202419 0.998570239488
0.998456770264 0.999038123918 0.998571608181
0.998458016081 0.999039035308 0.998572964396
0.998459237255 0.999039935908 0.998574307481
0.998460433462 0.999040825095 0.998575636847
0.998461604436 0.999041702304 0.99857695196
0.998462749967 0.99904256703 0.998578252345
0.9984638699 0.999043418823 0.998579537579
0.998464964134 0.999044257285 0.998580807298
0.998466032622 0.999045082074 0.998582061185
0.998467075367 0.999045892899 0.998583298981
0.998468092423 0.999046689519 0.998584520471
0.998469083892 0.999047471744 0.998585725495
0.998470049925 0.999048239429 0.998586913935
0.998470990719 0.999048992479 0.998588085725
0.998471906516 0.999049730841 0.998589240841
0.9984727976 0.999050454508 0.998590379303
0.998473664301 0.999051163514 0.998591501174
0.998474506987 0.999051857935 0.998592606559
0.998475326068 0.999052537886 0.998593695603
0.998476121992 0.99905320352 0.998594768488
0.998476895243 0.99905385503 0.998595825435
0.998477646342 0.999054492639 0.9985968667
0.998478375845 0.99905511661 0.998597892574
0.99847908434 0.999055727234 0.998598903382
0.998479772446 0.999056324837 0.998599899479
0.998480440817 0.999056909773 0.998600881253
0.99848109013 0.999057482425 0.99860184912
0.998481721094 0.999058043204 0.998602803524
0.998482334443 0.999058592545 0.998603744935
0.998482930937 0.99905913091 0.998604673849
0.998483511357 0.999059658782 0.998605590786
0.99848407651 0.999060176667 0.998606496287
0.998484627221 0.99906068509 0.998607390916
0.998485164336 0.999061184595 0.998608275255
0.998485688719 0.999061675746 0.998609149905
0.998486201251 0.999062159119 0.998610015485
0.998486702828 0.999062635307 0.998610872628
0.998487194359 0.999063104918 0.998611721981
0.998487676769 0.999063568568 0.998612564206
0.99848815099 0.999064026886 0.998613399975
0.998488617966 0.99906448051 0.998614229969
0.998489078651 0.999064930085 0.99861505488
0.998489534004 0.999065376264 0.998615875406
0.998489984991 0.999065819703 0.998616692251
0.99849043258 0.999066261062 0.998617506124
0.998490877746 0.999066701005 0.998618317737
0.998491321462 0.999067140195 0.998619127803
0.998491764703 0.999067579295 0.998619937038
0.998492208442 0.999068018967 0.998620746155
0.998492653652 0.99906845987 0.998621555864
0.998493101298 0.999068902656 0.998622366874
0.998493552344 0.999069347974 0.998623179888
0.998494007743 0.999069796464 0.998623995602
0.998494468445 0.999070248759 0.998624814705
0.998494935386 0.999070705481 0.998625637876
0.998495409495 0.999071167242 0.998626465785
0.998495891686 0.999071634639 0.99862729909
0.998496382863 0.999072108258 0.998628138437
0.998496883912 0.999072588669 0.998628984455
0.998497395706 0.999073076424 0.998629837759
0.998497919097 0.999073572061 0.998630698947
0.998498454922 0.999074076095 0.9986315686
0.998499003996 0.999074589022 0.998632447277
0.998499567113 0.999075111319 0.998633335518
0.998500145045 0.999075643437 0.998634233839
0.998500738539 0.999076185804 0.998635142735
0.998501348318 0.999076738824 0.998636062675
0.998501975078 0.999077302872 0.998636994101
0.998502619486 0.999077878298 0.998637937429
0.998503282183 0.999078465422 0.998638893047
0.998503963777 0.999079064532 0.998639861312
0.998504664845 0.999079675888 0.998640842551
0.998505385931 0.999080299715 0.998641837058
0.998506127547 0.999080936206 0.998642845094
0.998506890167 0.999081585517 0.998643866885
0.998507674231 0.99908224777 0.998644902622
0.998508480138 0.999082923049 0.998645952458
0.998509308251 0.9990836114 0.998647016508
0.998510158893 0.99908431283 0.998648094847
0.998511032343 0.999085027303 0.998649187511
0.998511928839 0.999085754745 0.998650294493
0.998512848577 0.999086495037 0.998651415744
0.998513791707 0.999087248016 0.99865255117
0.99851475833 0.999088013475 0.998653700633
0.998515748506 0.999088791162 0.998654863947
0.998516762241 0.999089580776 0.99865604088
0.998517799496 0.999090381969 0.998657231151
0.998518860179 0.999091194343 0.998658434431
0.998519944147 0.999092017453 0.998659650338
0.998521051205 0.9990928508 0.998660878439
0.998522181104 0.999093693833 0.99866211825
0.998523333541 0.99909454595 0.998663369232
0.998524508156 0.999095406494 0.99866463079
0.998525704533 0.999096274753 0.998665902276
0.998526922199 0.99909714996 0.998667182984
0.99852816062 0.999098031291 0.998668472148
0.998529419205 0.999098917863 0.998669768948
0.9985306973 0.999099808738 0.998671072501
0.998531994191 0.999100702915 0.998672381863
0.998533309099 0.999101599335 0.998673696032
0.998534641185 0.999102496877 0.998675013939
0.998535989542 0.99910339436 0.998676334456
0.9985373532 0.999104290538 0.998677656388
0.998538731122 0.999105184103 0.998678978476
0.998540122203 0.999106073683 0.998680299396
0.998541525271 0.99910695784 0.998681617754
0.998542939085 0.999107835072 0.998682932093
0.998544362334 0.999108703809 0.998684240885
0.998545793636 0.999109562415 0.998685542532
0.998547231539 0.999110409186 0.998686835369
0.998548674519 0.999111242348 0.998688117657
0.998550120978 0.999112060061 0.998689387589
0.998551569244 0.999112860412 0.998690643283
0.998553017572 0.99911364142 0.998691882786
0.998554464141 0.999114401032 0.998693104071
0.998555907056 0.999115137124 0.998694305036
0.998557344344 0.999115847499 0.998695483505
0.998558773954 0.999116529887 0.998696637226
0.998560193759 0.999117181947 0.998697763871
0.998561604046 0.999117808503 0.99869886742
0.998563012934 0.999118434769 0.998699969979
0.998564420426 0.999119060745 0.998701071549
0.998565826523 0.999119686429 0.998702172131
0.998567231227 0.999120311822 0.998703271727
0.998568634537 0.999120936923 0.998704370336
0.998570036457 0.999121561732 0.99870546796
0.998571436988 0.999122186248 0.9987065646
0.99857283613 0.999122810471 0.998707660256
0.998574233886 0.999123434402 0.99870875493
0.998575630256 0.999124058038 0.998709446286
0.998577025242 0.999124681381 0.998710139334
0.998578418846 0.999125304429 0.998710834057
0.998579811068 0.999125927182 0.998711530441
0.99858120191 0.999126549641 0.998712228469
0.998582591374 0.999127171804 0.998712928125
0.99858397946 0.999127793671 0.998713629395
0.998585366171 0.999128415242 0.998714332263
0.998586751508 0.999129036517 0.998715036715
0.998588135471 0.999129657496 0.998715742734
0.998589518063 0.999130278177 0.998716450307
0.998590899284 0.99913089856 0.998717159419
0.998592279136 0.999131518646 0.998717870054
0.998593657621 0.999132138434 0.998718775629
0.99859503474 0.999132757924 0.998719681674
0.998596410493 0.999133377115 0.998720588182
0.998597784884 0.999133996007 0.998721495143
0.998599157912 0.999134614599 0.99872240255
0.998600529579 0.999135232892 0.998723310396
0.998601899887 0.999135850885 0.998724218673
0.998603268836 0.999136468578 0.998725127372
0.998604636429 0.99913708597 0.998726036487
0.998606002666 0.999137703061 0.998726946009
0.99860736755 0.999138319851 0.998727855932
0.99860873108 0.999138936339 0.998728766247
0.99861009326 0.999139552526 0.998729676948
0.998611454089 0.99914016841 0.998730588027
0.99861281357 0.999140783992 0.998731499476
0.998614171703 0.999141399271 0.99873241129
0.99861552849 0.999142014247 0.998733323459
0.998616883933 0.99914262892 0.998734235978
0.998618238032 0.999143243289 0.998735148839
0.998619590789 0.999143857355 0.998736062036
0.998620942206 0.999144471116 0.998736975561
0.998622292283 0.999145084572 0.998737889407
0.998623641023 0.999145697724 0.998739147072
0.998624988425 0.999146310571 0.99874040352
0.998626334493 0.999146923112 0.998741658752
0.998627679226 0.999147535348 0.998742912769
0.998629022627 0.999148147277 0.998744165571
0.998630364696 0.999148758901 0.998745417159
0.998631705435 0.999149370218 0.998746667534
0.998633044846 0.999149981228 0.998747916697
0.998634382929 0.999150591932 0.998749164648
0.998635719686 0.999151202328 0.998750411387
0.998637055118 0.999151812416 0.998751656916
0.998638389227 0.999152422197 0.998752901236
0.998639722014 0.999153031669 0.998754144346
0.99864105348 0.999153640833 0.998755386249
0.998642383627 0.999154249689 0.998756626944
0.998643712455 0.999154858236 0.998757866432
0.998645039966 0.999155466473 0.998759104714
0.998646366162 0.999156074401 0.998760341791
0.998647691044 0.99915668202 0.998761577664
0.998649014613 0.999157289328 0.998762812333
0.99865033687 0.999157896327 0.998764045799
0.998651657817 0.999158503015 0.998765278064
0.998652977455 0.999159109392 0.998766509127
0.998654295785 0.999159715459 0.99876773899
0.998655612808 0.999160321214 0.998768967653
0.998656928527 0.999160926658 0.998770195117
0.998658242941 0.99916153179 0.998771421384
0.998659556054 0.99916213661 0.998772646453
0.998660867864 0.999162741119 0.998773870326
0.998662178375 0.999163345314 0.998775093004
0.998663487588 0.999163949198 0.998776314487
0.998664795503 0.999164552768 0.998777534777
0.998664281728 0.999165364722 0.998777564136
0.998662905855 0.999166154933 0.998776618103
0.998662008881 0.999166942517 0.998774061177
0.998661082084 0.999167744727 0.998771856276
0.998660160571 0.999168546312 0.998769662066
0.998659244324 0.999169347273 0.998767478506
0.998658333326 0.999170147608 0.998765305554
0.998657427558 0.999170947316 0.998763143168
0.998656527004 0.999171746396 0.998760991306
0.998655631646 0.999172544848 0.998758849928
0.998654741466 0.99917334267 0.998756718991
0.998653856446 0.999174139862 0.998754598455
0.99865297657 0.999174936423 0.99875248828
0.99865210182 0.999175732353 0.998750388424
0.998651232178 0.99917652765 0.998748298847
0.998650367629 0.999177322314 0.998746219508
0.998649508153 0.999178116343 0.998744150369
0.998648653735 0.999178909739 0.998742091389
0.998647804357 0.999179702498 0.998740042528
0.998646960002 0.999180494622 0.998741174604
0.998646120654 0.999181286109 0.998742306965
0.998645286295 0.999182076959 0.998743439587
0.99864445691 0.999182867171 0.998744572447
0.99864363248 0.999183656744 0.998745705522
0.99864281299 0.999184445678 0.99874683879
0.998641998423 0.999185233973 0.99874797223
0.998641188762 0.999186021626 0.998749105821
0.998640383992 0.99918680864 0.998750239541
0.998639584095 0.999187595011 0.998751373371
0.998638789055 0.999188380741 0.99875250729
0.998637998856 0.999189165828 0.99875364128
0.998637213482 0.999189950272 0.998754775321
0.998636432916 0.999190734072 0.998755909395
0.998635657143 0.999191517229 0.998757043484
0.998634886146 0.999192299741 0.99875817757
0.99863411991 0.999193081608 0.998759311636
0.998633358418 0.99919386283 0.998760445664
0.998632601654 0.999194643406 0.998761579638
0.998633336985 0.999195438674 0.998762402743
0.998634684471 0.999196235993 0.998763594153
0.998636030723 0.999197032565 0.99876478486
0.998637375741 0.999197828391 0.998766018361
0.998638719526 0.999198623472 0.998767250652
0.998640062078 0.999199417806 0.998768481733
0.998641403397 0.999200211395 0.998769711606
0.998642743484 0.999201004239 0.998770940269
0.998644082338 0.999201796337 0.998772167726
0.99864541996 0.999202587691 0.998773393975
0.99864675635 0.999203378301 0.998774619019
0.998648091509 0.999204168166 0.998775842858
0.998649425437 0.999204957287 0.998777065492
0.998650758134 0.999205745664 0.998778286923
0.9986520896 0.999206533298 0.998779507152
0.998653419837 0.999207320189 0.998780726179
0.998654748844 0.999208106337 0.998781944004
0.998656076622 0.999208891743 0.99878316063
0.998657403171 0.999209676406 0.998784376057
0.998658728491 0.999210460328 0.998785590285
0.998660052583 0.999211243507 0.998786803316
0.998661375447 0.999212025946 0.998788015151
0.998662697084 0.999212807643 0.99878922579
0.998664017495 0.9992135886 0.998790435234
0.998665336678 0.999214368817 0.998791643485
0.998666654636 0.999215148294 0.998792850543
0.998667971369 0.999215927031 0.998794056409
0.998669286876 0.999216705029 0.998795261084
0.998670601158 0.999217482288 0.998796464568
0.998671914217 0.999218258809 0.998797666864
0.998673226052 0.999219034591 0.998798867972
0.998674536663 0.999219809636 0.998800067892
0.998667755231 0.999220515833 0.998797348072
0.998663617906 0.999221175463 0.998797608641
0.998652475223 0.999221689214 0.998785440562
0.998651294456 0.999222264095 0.998782323535
0.998652100979 0.999222963979 0.998782698896
0.998652908835 0.99922366355 0.998783078333
0.998653718012 0.999224362805 0.998783461806
0.998654528496 0.999225061742 0.998783849277
0.998655340272 0.999225760359 0.998784240706
0.998656153327 0.999226458652 0.998784636057
0.998656967648 0.99922715662 0.99878503529
0.998657783221 0.99922785426 0.998785438369
0.998658600033 0.999228551569 0.998785845257
0.99865941807 0.999229248546 0.998786255918
0.99866023732 0.999229945188 0.998786670316
0.998661057769 0.999230641492 0.998787088413
0.998661879405 0.999231337457 0.998787510177
0.998662702215 0.99923203308 0.99878793557
0.998663526185 0.999232728359 0.998788364559
0.998664351304 0.999233423292 0.998788797109
0.99866517756 0.999234117877 0.998789233186
0.998666004938 0.999234812111 0.998789672757
0.998666833428 0.999235505992 0.998790115788
0.998667663017 0.999236199518 0.998790562246
0.998668493693 0.999236892688 0.998791012099
0.998669325444 0.999237585499 0.998791465315
0.998670158258 0.999238277949 0.998791921861
0.998670992123 0.999238970036 0.998792381705
0.998671827028 0.999239661758 0.998792844817
0.998672662961 0.999240353114 0.998793311165
0.99867349991 0.999241044101 0.998793780719
0.998674337864 0.999241734718 0.998794253448
0.998675176811 0.999242424962 0.998795418425
0.998676016741 0.999243114832 0.998796582866
0.998676857641 0.999243804326 0.998797746758
0.998677699502 0.999244493442 0.998798910088
0.998678542312 0.999245182178 0.998800072841
0.998679386059 0.999245870533 0.998801235006
0.998680230734 0.999246558505 0.998802396571
0.998681076325 0.999247246092 0.998803557523
0.998681922822 0.999247933293 0.998804717851
0.998682770215 0.999248620105 0.998805877544
0.998683618491 0.999249306527 0.998807036591
0.998684467643 0.999249992558 0.998808194982
0.998685317657 0.999250678196 0.998809352707
0.998686168526 0.999251363439 0.998810509756
0.998687020238 0.999252048286 0.998811666119
0.998687872783 0.999252732735 0.998812821787
0.998688726152 0.999253416785 0.998813976752
0.998689580334 0.999254100433 0.998815131005
0.998690435319 0.99925478368 0.998816284538
0.998691291098 0.999255466522 0.998817437341
0.998692147661 0.999256148959 0.998818589408
0.998693004998 0.99925683099 0.998819740732
0.9986938631 0.999257512612 0.998820891303
0.998694721957 0.999258193825 0.998822041116
0.99869558156 0.999258874626 0.998823190163
0.998696441899 0.999259555016 0.998824338438
0.998697302965 0.999260234991 0.998825485934
0.998698164749 0.999260914552 0.998826632645
0.998699027242 0.999261593696 0.998827778565
0.998699890435 0.999262272423 0.998828923687
0.998700754318 0.99926295073 0.998830068006
0.998701618882 0.999263628617 0.998831211516
0.99870248412 0.999264306083 0.998832354212
0.998687024761 0.999264774618 0.998832054271
0.998678597247 0.999265138119 0.998832700618
0.998667546176 0.999265502122 0.998816685805
0.998662181855 0.999266048857 0.998808193576
0.998651636761 0.999266454974 0.998794050278
0.998641242422 0.999266877282 0.998780130474
0.99863099622 0.999267314535 0.998766429682
0.998620895598 0.999267765607 0.99875294354
0.998610938057 0.999268229479 0.998739667801
0.998601121154 0.999268705224 0.99872659833
0.998599055738 0.999269110398 0.998722328783
0.998599141222 0.999269763616 0.998722119379
0.99859923704 0.999270417041 0.998721922707
0.998599343059 0.999271070659 0.998721738597
0.998599459146 0.999271724456 0.998721566882
0.998599585172 0.999272378418 0.998721407396
0.99859972101 0.999273032532 0.998721259977
0.998599866534 0.999273686784 0.998721124467
0.998600021621 0.999274341161 0.998721000709
0.998600186148 0.999274995652 0.998720888547
0.998600359996 0.999275650243 0.998720787831
0.998600543046 0.999276304923 0.998720698411
0.998600735183 0.999276959679 0.99872062014
0.998600936291 0.999277614501 0.998720552874
0.998601146258 0.999278269376 0.998720496469
0.998601364972 0.999278924295 0.998720450787
0.998601592324 0.999279579245 0.998720415688
0.998601828206 0.999280234218 0.998720391037
0.998602072511 0.999280889201 0.998720376701
0.998602325135 0.999281544185 0.998720372547
0.998602585974 0.999282199161 0.998720378447
0.998602854927 0.999282854118 0.998720394272
0.998603131894 0.999283509046 0.998720419898
0.998603416775 0.999284163938 0.9987204552
0.998603709472 0.999284818783 0.998720500056
0.998604009891 0.999285473572 0.998720554347
0.998604317936 0.999286128297 0.998720617954
0.998604633514 0.99928678295 0.998720690761
0.998604956533 0.999287437521 0.998720772653
0.998605286902 0.999288092003 0.998720863517
0.998605624533 0.999288746388 0.998720963243
0.998605969335 0.999289400668 0.998721071719
0.998606321224 0.999290054834 0.99872118884
0.998606680113 0.99929070888 0.998721314497
0.998607045917 0.999291362799 0.998721448586
0.998607418553 0.999292016581 0.998721591004
0.99860779794 0.999292670222 0.998721741648
0.998608183995 0.999293323713 0.998721900419
0.998608576639 0.999293977048 0.998722067218
0.998608975794 0.999294630221 0.998722241947
0.99860938138 0.999295283224 0.99872242451
0.998609793322 0.999295936051 0.99872370205
0.998610211544 0.999296588696 0.998724978317
0.998610635971 0.999297241152 0.998726253311
0.99861106653 0.999297893414 0.998727527034
0.998611503148 0.999298545476 0.998728799485
0.998611945752 0.999299197331 0.998730070666
0.998612394273 0.999299848975 0.998731340577
0.99861284864 0.9993005004 0.99873260922
0.998613308785 0.999301151603 0.998733876596
0.99861377464 0.999301802578 0.998735142706
0.998614246137 0.999302453318 0.99873640755
0.99861472321 0.99930310382 0.998737671131
0.998615320749 0.999303725333 0.998738922569
0.998616678654 0.999304410713 0.998740156872
0.998618035462 0.999305095537 0.998741390202
0.998619391169 0.999305779803 0.998742622554
0.998620745774 0.999306463509 0.998743853928
0.998622099273 0.999307146655 0.998745084319
0.998623451666 0.999307829238 0.998746313726
0.998601076695 0.999307080387 0.99871881045
0.998589363271 0.999306666514 0.998699423267
0.998581045546 0.999305794776 0.998686759929
0.998573708635 0.999305502635 0.998678379058
0.998566400455 0.999305216258 0.998670031697
0.9985591209 0.999304935595 0.998661717717
0.998551869863 0.999304660594 0.998653436987
0.998544647238 0.999304391205 0.998645189377
0.998540234717 0.999304199963 0.998639370635
0.998538458666 0.999304303977 0.998637483475
0.998536696299 0.999304411557 0.998635610175
0.998534947536 0.999304522666 0.998633750656
0.998533212298 0.999304637266 0.998631904838
0.998531490507 0.999304755321 0.998630072643
0.998529782086 0.999304876793 0.998628253992
0.998528086957 0.999305001649 0.998626448807
0.998526405044 0.999305129851 0.998624657012
0.998524736271 0.999305261366 0.998622878529
0.998523080563 0.999305396158 0.998621113282
0.998521437844 0.999305534193 0.998619361197
0.99851980804 0.999305675438 0.998617622198
0.998518191077 0.99930581986 0.998615896209
0.998516586883 0.999305967425 0.998614183159
0.998514995383 0.999306118101 0.998612482972
0.998513416506 0.999306271856 0.998610795576
0.998511850179 0.999306428658 0.998609120899
0.998510296332 0.999306588476 0.998607458868
0.998508754893 0.999306751277 0.998605809412
0.998507225792 0.999306917033 0.99860417246
0.99850570896 0.999307085713 0.998602547942
0.998504204326 0.999307257285 0.998600935787
0.998502711821 0.999307431722 0.998599335926
0.998501231378 0.999307608994 0.99859774829
0.998499762928 0.99930778907 0.99859617281
0.998498306404 0.999307971924 0.998594609419
0.998496861738 0.999308157527 0.998593058048
0.998495428864 0.99930834585 0.998591518631
0.998494007716 0.999308536867 0.9985899911
0.998492598227 0.999308730549 0.998588475389
0.998491200333 0.99930892687 0.998586971433
0.998489813969 0.999309125802 0.998585479166
0.99848843907 0.99930932732 0.998583998523
0.998487075572 0.999309531398 0.998582529439
0.998485723412 0.999309738008 0.998581071851
0.998484382527 0.999309947127 0.998579625695
0.998483052853 0.999310158728 0.998578190907
0.998481734329 0.999310372787 0.998576767425
0.998480426892 0.999310589279 0.998575355186
0.998479130481 0.999310808179 0.998573954128
0.998477845036 0.999311029463 0.998572564191
0.998476570495 0.999311253108 0.998571185311
0.998475306797 0.999311479089 0.99856981743
0.998474053884 0.999311707383 0.998568460486
0.998472811696 0.999311937967 0.998567114419
0.998472173775 0.999312221085 0.998566382195
0.998472439035 0.999312775874 0.998566553247
0.998472746466 0.999313336841 0.998566766563
0.998473963823 0.99931390351 0.998567889901
0.998475487958 0.999314588511 0.998569320109
0.998477010572 0.99931527283 0.998570748891
0.998478531667 0.999315956466 0.998572176248
0.998480051245 0.99931663942 0.998573602181
0.998481569307 0.999317321694 0.998575026692
0.998483085855 0.999318003288 0.998576449783
0.99848460089 0.999318684203 0.998577871454
0.998486114413 0.999319364438 0.998579291707
0.998487626427 0.999320043996 0.998580710543
0.998489136933 0.999320722876 0.998582127965
0.998490645932 0.99932140108 0.998583543973
0.998492153425 0.999322078608 0.998584958568
0.998493659415 0.99932275546 0.998586371753
0.998495163902 0.999323431637 0.998587783528
0.998496666889 0.999324107141 0.998589193895
0.998498168376 0.999324781971 0.998590602855
0.998499668366 0.999325456128 0.99859201041
0.998501166859 0.999326129614 0.998593416561
0.998502663857 0.999326802428 0.99859482131
0.998504159362 0.999327474571 0.998596224657
0.998505653375 0.999328146044 0.998597626605
0.998507145897 0.999328816848 0.998599027154
0.998508636931 0.999329486984 0.998600426306
0.998510126477 0.999330156451 0.998601824063
0.998511614537 0.999330825251 0.998603220426
0.998513101113 0.999331493384 0.998604615395
0.998514586205 0.999332160851 0.998606008974
0.998516069816 0.999332827652 0.998607401162
0.998517551947 0.999333493789 0.998608791961
0.998519032599 0.999334159262 0.998610181374
0.998520511775 0.999334824071 0.9986115694
0.998521989474 0.999335488218 0.998612956042
0.998523465699 0.999336151702 0.998614341301
0.998524940452 0.999336814525 0.998615725177
0.998526413733 0.999337476688 0.998617107674
0.998527885544 0.99933813819 0.998618488791
0.998529355887 0.999338799032 0.998619868531
0.998530824763 0.999339459216 0.998621246894
0.998532292174 0.999340118742 0.998622623883
0.998533758121 0.99934077761 0.998623999498
0.998535222605 0.999341435821 0.99862537374
0.998536685628 0.999342093376 0.998626746612
0.998538147191 0.999342750275 0.998628118115
0.998539607296 0.99934340652 0.998629488249
0.998541065944 0.99934406211 0.998630857016
0.998542523138 0.999344717046 0.998632224418
0.998543978877 0.99934537133 0.998633590456
0.998545433164 0.999346024961 0.998634955131
0.998546885999 0.999346677941 0.998636318445
0.998548337386 0.999347330269 0.998637680399
0.998549787324 0.999347981947 0.998639040994
0.998551235816 0.999348632975 0.998640400232
0.998552682862 0.999349283355 0.998641758114
0.998554128465 0.999349933085 0.998643114642
0.998555572625 0.999350582168 0.998644469816
0.998557015344 0.999351230604 0.998645823638
0.998558456624 0.999351878393 0.99864717611
0.998559896466 0.999352525536 0.998648527232
0.998561334871 0.999353172034 0.998649877006
0.998562771841 0.999353817888 0.998651225434
0.998564207378 0.999354463097 0.998652572517
0.998565641481 0.999355107663 0.998653918256
0.998567074155 0.999355751587 0.998655262652
0.998568505398 0.999356394868 0.998656605707
0.998569935214 0.999357037508 0.998657947422
0.998571363602 0.999357679507 0.998659287799
0.998572790566 0.999358320866 0.998660626838
0.998574216106 0.999358961586 0.998661964542
0.998575640223 0.999359601666 0.998663300911
0.99857706292 0.999360241108 0.998664635946
0.998578484196 0.999360879913 0.99866596965
0.998579904055 0.999361518081 0.998667302023
0.998581322497 0.999362155612 0.998668633067
0.998582739523 0.999362792508 0.998669962783
0.998584155136 0.999363428768 0.998671291173
0.998585569336 0.999364064394 0.998672618237
0.998586982125 0.999364699387 0.998673943977
0.998588393504 0.999365333746 0.998675268394
0.998589803475 0.999365967472 0.99867659149
0.998591212039 0.999366600566 0.998677913266
0.998592619197 0.99936723303 0.998679233723
0.998594024952 0.999367864862 0.998680552863
0.998595429303 0.999368496064 0.998681870686
0.998596832253 0.999369126637 0.998683187195
0.998598233804 0.999369756582 0.998684502391
0.998599633955 0.999370385897 0.998685816274
0.99860103271 0.999371014586 0.998687128846
0.998602430068 0.999371642647 0.998688440108
0.998603826033 0.999372270082 0.998689750063
0.998605220604 0.999372896892 0.99869105871
0.998606613784 0.999373523076 0.998692366052
0.998608005573 0.999374148636 0.998693672089
0.998609395974 0.999374773572 0.998694976823
0.998610784987 0.999375397884 0.998696280255
0.998612172614 0.999376021574 0.998697582387
0.998613558856 0.999376644643 0.99869888322
0.998614943715 0.999377267089 0.998700182754
0.998616327192 0.999377888915 0.998701480992
0.998617709289 0.999378510121 0.998702777935
0.998619090006 0.999379130707 0.998704073583
0.998620469345 0.999379750675 0.998705367939
0.998621847308 0.999380370024 0.998706661003
0.998623223896 0.999380988755 0.998707952778
0.99862459911 0.99938160687 0.998709243263
0.998625972952 0.999382224368 0.99871053246
0.998627345422 0.99938284125 0.998711820371
0.998628716523 0.999383457517 0.998713106997
0.998630086256 0.999384073169 0.99871439234
0.998631454622 0.999384688207 0.998715676399
0.998632821622 0.999385302632 0.998716959178
0.998634187258 0.999385916444 0.998718240676
0.998635551531 0.999386529643 0.998719520896
0.998636914443 0.999387142232 0.998720799838
0.998638275995 0.999387754209 0.998722077504
0.998639636187 0.999388365576 0.998723353896
